-0.299101 0.374876
-0.299142 0.374162
-0.299182 0.373447
-0.299215 0.372732
-0.299247 0.372007
-0.299279 0.371292
-0.299312 0.370577
-0.299344 0.369863
-0.299377 0.369137
-0.299409 0.368422
-0.299441 0.367708
-0.299474 0.366993
-0.299498 0.366278
-0.299522 0.365563
-0.299547 0.364849
-0.299571 0.364123
-0.299595 0.363408
-0.299619 0.362694
-0.299644 0.361979
-0.299668 0.361264
-0.299692 0.360550
-0.299717 0.359835
-0.299733 0.359109
-0.299749 0.358395
-0.299765 0.357680
-0.299781 0.356965
-0.299798 0.356240
-0.299814 0.355525
-0.299830 0.354810
-0.299846 0.354096
-0.299862 0.353381
-0.299879 0.352666
-0.299887 0.351952
-0.299887 0.351226
-0.299887 0.350511
-0.299887 0.349797
-0.299887 0.349082
-0.299879 0.348367
-0.299870 0.347653
-0.299862 0.346938
-0.299854 0.346212
-0.299838 0.345498
-0.299822 0.344783
-0.299806 0.344068
-0.299781 0.343342
-0.299757 0.342628
-0.299725 0.341913
-0.299692 0.341198
-0.299652 0.340484
-0.299603 0.339769
-0.299555 0.339054
-0.299498 0.338329
-0.299441 0.337614
-0.299377 0.336899
-0.299312 0.336185
-0.299239 0.335470
-0.299158 0.334755
-0.299069 0.334041
-0.298972 0.333315
-0.298866 0.332600
-0.298753 0.331886
-0.298632 0.331171
-0.298494 0.330445
-0.298348 0.329731
-0.298194 0.329016
-0.298032 0.328301
-0.297854 0.327598
-0.297668 0.326894
-0.297474 0.326201
-0.297263 0.325509
-0.297045 0.324827
-0.296818 0.324156
-0.296583 0.323485
-0.296332 0.322837
-0.296073 0.322188
-0.295806 0.321550
-0.295522 0.320924
-0.295231 0.320308
-0.294931 0.319703
-0.294624 0.319109
-0.294300 0.318527
-0.293968 0.317966
-0.293628 0.317416
-0.293288 0.316877
-0.292931 0.316350
-0.292567 0.315833
-0.292195 0.315327
-0.291806 0.314832
-0.291417 0.314360
-0.291021 0.313909
-0.290616 0.313469
-0.290195 0.313051
-0.289774 0.312644
-0.289345 0.312248
-0.288899 0.311875
-0.288454 0.311523
-0.288000 0.311182
-0.287539 0.310863
-0.287061 0.310555
-0.286584 0.310280
-0.286106 0.310016
-0.285620 0.309775
-0.285126 0.309566
-0.284624 0.309368
-0.284122 0.309192
-0.283604 0.309038
-0.283086 0.308917
-0.282568 0.308818
-0.282049 0.308730
-0.281523 0.308686
-0.280997 0.308664
-0.280470 0.308664
-0.279936 0.308697
-0.279410 0.308763
-0.278883 0.308851
-0.278357 0.308961
-0.277823 0.309104
-0.277305 0.309269
-0.276786 0.309456
-0.276268 0.309654
-0.275758 0.309885
-0.275248 0.310137
-0.274746 0.310401
-0.274244 0.310698
-0.273750 0.311006
-0.273264 0.311336
-0.272778 0.311677
-0.272309 0.312040
-0.271847 0.312424
-0.271386 0.312820
-0.270932 0.313238
-0.270495 0.313667
-0.270066 0.314107
-0.269645 0.314557
-0.269232 0.315030
-0.268835 0.315525
-0.268447 0.316031
-0.268066 0.316559
-0.267702 0.317097
-0.267345 0.317647
-0.266997 0.318197
-0.266665 0.318769
-0.266350 0.319351
-0.266042 0.319945
-0.265742 0.320550
-0.265459 0.321165
-0.265184 0.321792
-0.264916 0.322430
-0.264657 0.323079
-0.264422 0.323738
-0.264196 0.324398
-0.263977 0.325069
-0.263767 0.325750
-0.263572 0.326432
-0.263386 0.327125
-0.263216 0.327828
-0.263062 0.328532
-0.262916 0.329236
-0.262779 0.329940
-0.262657 0.330665
-0.262552 0.331380
-0.262455 0.332095
-0.262366 0.332809
-0.262293 0.333524
-0.262236 0.334239
-0.262188 0.334953
-0.262147 0.335679
-0.262123 0.336394
-0.262099 0.337108
-0.262083 0.337823
-0.262074 0.338549
-0.262083 0.339263
-0.262099 0.339978
-0.262115 0.340704
-0.262139 0.341418
-0.262172 0.342133
-0.262204 0.342848
-0.262244 0.343573
-0.262285 0.344288
-0.262325 0.345003
-0.262374 0.345717
-0.262423 0.346432
-0.262471 0.347147
-0.262520 0.347861
-0.262568 0.348587
-0.262617 0.349302
-0.262665 0.350016
-0.262714 0.350731
-0.262771 0.351446
-0.262827 0.352161
-0.262876 0.352875
-0.262925 0.353601
-0.262965 0.354316
-0.263006 0.355030
-0.263046 0.355745
-0.263087 0.356471
-0.263127 0.357185
-0.263167 0.357900
-0.263208 0.358615
-0.263248 0.359329
-0.263281 0.360044
-0.263313 0.360759
-0.263346 0.361484
-0.263378 0.362199
-0.263410 0.362914
-0.263443 0.363628
-0.263467 0.364343
-0.263491 0.365058
-0.263516 0.365772
-0.263532 0.366498
-0.263540 0.367213
-0.263548 0.367927
-0.263556 0.368642
-0.263564 0.369368
-0.263572 0.370082
-0.263572 0.370797
-0.263572 0.371512
-0.263572 0.372226
-0.263572 0.372941
-0.263572 0.373656
-0.263564 0.374382
-0.263556 0.375096
-0.263540 0.375811
-0.263524 0.376526
-0.263508 0.377240
-0.263491 0.377955
-0.263475 0.378670
-0.263459 0.379395
-0.263443 0.380110
-0.263418 0.380825
-0.263394 0.381539
-0.263370 0.382265
-0.263346 0.382980
-0.263321 0.383694
-0.263297 0.384409
-0.263273 0.385124
-0.263248 0.385838
-0.263216 0.386553
-0.263184 0.387279
-0.263143 0.387993
-0.263103 0.388708
-0.263070 0.389423
-0.263038 0.390137
-0.263006 0.390852
-0.262965 0.391567
-0.262925 0.392292
-0.262884 0.393007
-0.262844 0.393722
-0.262803 0.394437
-0.262763 0.395162
-0.262722 0.395877
-0.262674 0.396592
-0.262625 0.397306
-0.262576 0.398021
-0.262528 0.398736
-0.262479 0.399450
-0.262431 0.400176
-0.262382 0.400891
-0.262325 0.401605
-0.262269 0.402320
-0.262220 0.403035
-0.262172 0.403749
-0.262123 0.404464
-0.262074 0.405190
-0.262018 0.405904
-0.261961 0.406619
-0.261904 0.407334
-0.261848 0.408059
-0.261791 0.408774
-0.261734 0.409489
-0.261678 0.410203
-0.261621 0.410918
-0.261564 0.411633
-0.261508 0.412347
-0.261451 0.413073
-0.261394 0.413788
-0.261330 0.414502
-0.261265 0.415217
-0.261200 0.415932
-0.261135 0.416647
-0.261078 0.417361
-0.261022 0.418087
-0.260957 0.418802
-0.260892 0.419516
-0.260827 0.420231
-0.260763 0.420957
-0.260698 0.421671
-0.260633 0.422386
-0.260568 0.423101
-0.260504 0.423815
-0.260439 0.424530
-0.260374 0.425245
-0.260309 0.425970
-0.260236 0.426685
-0.260164 0.427400
-0.260099 0.428114
-0.260034 0.428829
-0.259969 0.429544
-0.259904 0.430258
-0.259832 0.430984
-0.259759 0.431699
-0.259686 0.432413
-0.259621 0.433128
-0.259556 0.433854
-0.259492 0.434568
-0.259419 0.435283
-0.259346 0.435998
-0.259273 0.436712
-0.259200 0.437427
-0.259135 0.438142
-0.259062 0.438868
-0.258990 0.439582
-0.258917 0.440297
-0.258844 0.441012
-0.258771 0.441726
-0.258698 0.442441
-0.258625 0.443156
-0.258552 0.443881
-0.258479 0.444596
-0.258407 0.445311
-0.258334 0.446025
-0.258253 0.446751
-0.258180 0.447466
-0.258107 0.448180
-0.258034 0.448895
-0.257961 0.449610
-0.257880 0.450324
-0.257807 0.451039
-0.257735 0.451765
-0.257662 0.452479
-0.257589 0.453194
-0.257508 0.453909
-0.257427 0.454623
-0.257354 0.455338
-0.257281 0.456053
-0.257208 0.456778
-0.257127 0.457493
-0.257046 0.458208
-0.256965 0.458922
-0.256892 0.459648
-0.256820 0.460363
-0.256739 0.461078
-0.256658 0.461792
-0.256577 0.462507
-0.256504 0.463222
-0.256431 0.463936
-0.256350 0.464662
-0.256269 0.465377
-0.256188 0.466091
-0.256107 0.466806
-0.256026 0.467521
-0.255945 0.468235
-0.255864 0.468950
-0.255783 0.469676
-0.255702 0.470390
-0.255613 0.471105
-0.255532 0.471820
-0.255451 0.472545
-0.255370 0.473260
-0.255289 0.473975
-0.255200 0.474689
-0.255119 0.475404
-0.255038 0.476119
-0.254957 0.476833
-0.254868 0.477559
-0.254779 0.478274
-0.254698 0.478988
-0.254617 0.479703
-0.254528 0.480418
-0.254439 0.481132
-0.254350 0.481847
-0.254261 0.482573
-0.254180 0.483288
-0.254091 0.484002
-0.254002 0.484717
-0.253913 0.485443
-0.253824 0.486157
-0.253743 0.486872
-0.253654 0.487587
-0.253565 0.488301
-0.253476 0.489016
-0.253387 0.489731
-0.253297 0.490456
-0.253208 0.491171
-0.253119 0.491886
-0.253030 0.492600
-0.252933 0.493315
-0.252844 0.494030
-0.252755 0.494744
-0.252666 0.495470
-0.252569 0.496185
-0.252472 0.496899
-0.252382 0.497614
-0.252293 0.498340
-0.252196 0.499054
-0.252099 0.499769
-0.252002 0.500484
-0.251913 0.501198
-0.251816 0.501913
-0.251719 0.502628
-0.251621 0.503353
-0.251532 0.504068
-0.251443 0.504783
-0.251346 0.505498
-0.251249 0.506212
-0.251152 0.506927
-0.251063 0.507642
-0.250966 0.508367
-0.250868 0.509082
-0.250771 0.509797
-0.250674 0.510511
-0.250577 0.511237
-0.250480 0.511952
-0.250383 0.512666
-0.250277 0.513381
-0.250180 0.514096
-0.250083 0.514810
-0.249986 0.515525
-0.249881 0.516251
-0.249783 0.516965
-0.249686 0.517680
-0.249589 0.518395
-0.249484 0.519109
-0.249379 0.519824
-0.249281 0.520539
-0.249176 0.521264
-0.249071 0.521979
-0.248966 0.522694
-0.248860 0.523408
-0.248755 0.524134
-0.248650 0.524849
-0.248545 0.525563
-0.248431 0.526278
-0.248326 0.526993
-0.248213 0.527708
-0.248099 0.528422
-0.247986 0.529148
-0.247873 0.529863
-0.247759 0.530577
-0.247638 0.531292
-0.247508 0.532007
-0.247387 0.532721
-0.247257 0.533436
-0.247120 0.534162
-0.246974 0.534876
-0.246828 0.535591
-0.246674 0.536306
-0.246504 0.537020
-0.246326 0.537713
-0.246148 0.538406
-0.245962 0.539087
-0.245759 0.539747
-0.245549 0.540407
-0.245330 0.541056
-0.245103 0.541693
-0.244869 0.542320
-0.244626 0.542936
-0.244375 0.543540
-0.244116 0.544134
-0.243848 0.544717
-0.243573 0.545289
-0.243282 0.545849
-0.242990 0.546399
-0.242691 0.546938
-0.242383 0.547466
-0.242067 0.547982
-0.241743 0.548488
-0.241411 0.548983
-0.241071 0.549467
-0.240723 0.549929
-0.240367 0.550390
-0.240002 0.550841
-0.239622 0.551281
-0.239241 0.551699
-0.238853 0.552106
-0.238456 0.552512
-0.238051 0.552897
-0.237638 0.553271
-0.237217 0.553634
-0.236780 0.553997
-0.236343 0.554338
-0.235897 0.554667
-0.235444 0.554986
-0.234982 0.555294
-0.234513 0.555580
-0.234043 0.555855
-0.233565 0.556119
-0.233072 0.556372
-0.232578 0.556614
-0.232076 0.556844
-0.231566 0.557064
-0.231055 0.557262
-0.230537 0.557449
-0.230019 0.557625
-0.229493 0.557790
-0.228966 0.557944
-0.228440 0.558087
-0.227906 0.558219
-0.227379 0.558340
-0.226853 0.558461
-0.226327 0.558571
-0.225792 0.558681
-0.225266 0.558791
-0.224740 0.558889
-0.224214 0.558988
-0.223687 0.559087
-0.223161 0.559175
-0.222635 0.559263
-0.222100 0.559362
-0.221574 0.559450
-0.221048 0.559538
-0.220521 0.559626
-0.219995 0.559714
-0.219469 0.559791
-0.218943 0.559868
-0.218408 0.559945
-0.217882 0.560022
-0.217356 0.560088
-0.216829 0.560154
-0.216295 0.560220
-0.215769 0.560286
-0.215242 0.560341
-0.214716 0.560396
-0.214190 0.560451
-0.213663 0.560506
-0.213137 0.560561
-0.212603 0.560605
-0.212076 0.560649
-0.211550 0.560693
-0.211024 0.560737
-0.210498 0.560770
-0.209971 0.560803
-0.209445 0.560836
-0.208911 0.560869
-0.208384 0.560902
-0.207858 0.560935
-0.207332 0.560968
-0.206797 0.560990
-0.206271 0.561001
-0.205745 0.561012
-0.205218 0.561023
-0.204692 0.561034
-0.204166 0.561045
-0.203640 0.561056
-0.203105 0.561056
-0.202579 0.561045
-0.202053 0.561034
-0.201526 0.561023
-0.201000 0.561001
-0.200474 0.560979
-0.199947 0.560957
-0.199413 0.560935
-0.198887 0.560902
-0.198360 0.560869
-0.197834 0.560836
-0.197300 0.560792
-0.196773 0.560748
-0.196247 0.560704
-0.195721 0.560649
-0.195195 0.560583
-0.194668 0.560506
-0.194142 0.560429
-0.193608 0.560341
-0.193081 0.560253
-0.192555 0.560154
-0.192029 0.560055
-0.191502 0.559945
-0.190976 0.559835
-0.190450 0.559714
-0.189915 0.559582
-0.189389 0.559450
-0.188863 0.559307
-0.188337 0.559164
-0.187802 0.558999
-0.187276 0.558835
-0.186750 0.558659
-0.186223 0.558483
-0.185697 0.558285
-0.185171 0.558087
-0.184644 0.557878
-0.184110 0.557647
-0.183584 0.557405
-0.183057 0.557163
-0.182531 0.556910
-0.182005 0.556636
-0.181478 0.556350
-0.180952 0.556053
-0.180418 0.555734
-0.179892 0.555415
-0.179365 0.555085
-0.178847 0.554744
-0.178321 0.554382
-0.177803 0.554008
-0.177292 0.553623
-0.176782 0.553227
-0.176280 0.552820
-0.175786 0.552402
-0.175292 0.551974
-0.174799 0.551523
-0.174321 0.551072
-0.173843 0.550610
-0.173374 0.550137
-0.172912 0.549643
-0.172459 0.549148
-0.172013 0.548642
-0.171576 0.548114
-0.171147 0.547587
-0.170726 0.547048
-0.170313 0.546498
-0.169908 0.545937
-0.169519 0.545366
-0.169139 0.544794
-0.168766 0.544211
-0.168410 0.543617
-0.168062 0.543013
-0.167722 0.542408
-0.167390 0.541781
-0.167074 0.541154
-0.166775 0.540517
-0.166483 0.539879
-0.166208 0.539230
-0.165941 0.538571
-0.165682 0.537911
-0.165439 0.537229
-0.165212 0.536559
-0.164993 0.535877
-0.164791 0.535195
-0.164597 0.534491
-0.164418 0.533799
-0.164257 0.533095
-0.164103 0.532391
-0.163973 0.531688
-0.163852 0.530984
-0.163746 0.530269
-0.163649 0.529544
-0.163576 0.528829
-0.163512 0.528114
-0.163463 0.527400
-0.163439 0.526685
-0.163423 0.525970
-0.163423 0.525256
-0.163431 0.524530
-0.163463 0.523815
-0.163504 0.523101
-0.163552 0.522386
-0.163617 0.521660
-0.163698 0.520946
-0.163787 0.520231
-0.163884 0.519516
-0.164006 0.518802
-0.164135 0.518087
-0.164273 0.517372
-0.164427 0.516647
-0.164597 0.515932
-0.164775 0.515217
-0.164961 0.514502
-0.165163 0.513788
-0.165374 0.513073
-0.165592 0.512358
-0.165827 0.511633
-0.166070 0.510918
-0.166321 0.510214
-0.166580 0.509511
-0.166856 0.508796
-0.167139 0.508092
-0.167430 0.507389
-0.167730 0.506685
-0.168046 0.505992
-0.168370 0.505300
-0.168694 0.504607
-0.169034 0.503903
-0.169382 0.503222
-0.169738 0.502540
-0.170102 0.501858
-0.170475 0.501187
-0.170855 0.500517
-0.171244 0.499846
-0.171641 0.499175
-0.172046 0.498516
-0.172459 0.497856
-0.172872 0.497207
-0.173301 0.496559
-0.173730 0.495921
-0.174167 0.495283
-0.174604 0.494656
-0.175058 0.494030
-0.175511 0.493414
-0.175973 0.492798
-0.176442 0.492183
-0.176912 0.491578
-0.177390 0.490984
-0.177867 0.490390
-0.178353 0.489808
-0.178839 0.489225
-0.179333 0.488653
-0.179835 0.488081
-0.180337 0.487521
-0.180839 0.486960
-0.181341 0.486410
-0.181859 0.485860
-0.182369 0.485322
-0.182879 0.484794
-0.183397 0.484266
-0.183916 0.483749
-0.184434 0.483233
-0.184952 0.482727
-0.185478 0.482221
-0.185997 0.481726
-0.186523 0.481242
-0.187049 0.480759
-0.187575 0.480286
-0.188102 0.479813
-0.188628 0.479340
-0.189162 0.478868
-0.189689 0.478406
-0.190215 0.477955
-0.190741 0.477504
-0.191276 0.477053
-0.191802 0.476614
-0.192328 0.476174
-0.192855 0.475745
-0.193381 0.475327
-0.193907 0.474898
-0.194433 0.474480
-0.194968 0.474063
-0.195494 0.473656
-0.196020 0.473249
-0.196547 0.472853
-0.197073 0.472457
-0.197599 0.472073
-0.198126 0.471688
-0.198660 0.471292
-0.199186 0.470907
-0.199713 0.470533
-0.200239 0.470159
-0.200773 0.469786
-0.201300 0.469423
-0.201826 0.469060
-0.202352 0.468708
-0.202878 0.468356
-0.203405 0.468015
-0.203931 0.467675
-0.204465 0.467334
-0.204992 0.467004
-0.205518 0.466674
-0.206044 0.466333
-0.206571 0.466003
-0.207097 0.465673
-0.207623 0.465355
-0.208158 0.465025
-0.208684 0.464706
-0.209210 0.464398
-0.209736 0.464090
-0.210271 0.463782
-0.210797 0.463485
-0.211323 0.463200
-0.211850 0.462914
-0.212376 0.462639
-0.212902 0.462375
-0.213429 0.462111
-0.213963 0.461847
-0.214489 0.461594
-0.215016 0.461341
-0.215542 0.461089
-0.216068 0.460836
-0.216594 0.460594
-0.217121 0.460341
-0.217655 0.460099
-0.218181 0.459857
-0.218708 0.459615
-0.219234 0.459384
-0.219768 0.459142
-0.220295 0.458900
-0.220821 0.458670
-0.221347 0.458439
-0.221874 0.458208
-0.222392 0.457966
-0.222910 0.457724
-0.223436 0.457460
-0.223954 0.457196
-0.224473 0.456932
-0.224991 0.456668
-0.225509 0.456405
-0.226019 0.456130
-0.226529 0.455844
-0.227031 0.455547
-0.227525 0.455239
-0.228011 0.454931
-0.228489 0.454612
-0.228966 0.454272
-0.229428 0.453931
-0.229881 0.453579
-0.230327 0.453216
-0.230756 0.452842
-0.231177 0.452457
-0.231598 0.452073
-0.232011 0.451677
-0.232408 0.451270
-0.232796 0.450863
-0.233177 0.450445
-0.233541 0.450016
-0.233897 0.449577
-0.234246 0.449126
-0.234586 0.448653
-0.234910 0.448180
-0.235225 0.447697
-0.235533 0.447202
-0.235824 0.446685
-0.236100 0.446157
-0.236367 0.445618
-0.236626 0.445069
-0.236861 0.444508
-0.237088 0.443936
-0.237306 0.443364
-0.237517 0.442771
-0.237703 0.442177
-0.237881 0.441572
-0.238051 0.440968
-0.238205 0.440341
-0.238343 0.439714
-0.238472 0.439076
-0.238585 0.438417
-0.238675 0.437768
-0.238747 0.437119
-0.238804 0.436471
-0.238836 0.435800
-0.238853 0.435129
-0.238861 0.434458
-0.238861 0.433788
-0.238828 0.433128
-0.238780 0.432468
-0.238715 0.431798
-0.238626 0.431127
-0.238513 0.430456
-0.238391 0.429797
-0.238254 0.429137
-0.238100 0.428488
-0.237930 0.427839
-0.237752 0.427191
-0.237557 0.426542
-0.237347 0.425904
-0.237128 0.425267
-0.236901 0.424640
-0.236658 0.424002
-0.236407 0.423375
-0.236148 0.422760
-0.235865 0.422133
-0.235573 0.421517
-0.235274 0.420913
-0.234966 0.420308
-0.234642 0.419692
-0.234310 0.419098
-0.233970 0.418505
-0.233622 0.417911
-0.233258 0.417328
-0.232885 0.416745
-0.232505 0.416163
-0.232108 0.415569
-0.231711 0.414997
-0.231306 0.414426
-0.230893 0.413854
-0.230464 0.413282
-0.230035 0.412721
-0.229598 0.412161
-0.229145 0.411589
-0.228683 0.411039
-0.228222 0.410489
-0.227752 0.409940
-0.227266 0.409379
-0.226772 0.408840
-0.226278 0.408301
-0.225776 0.407763
-0.225266 0.407224
-0.224756 0.406685
-0.224246 0.406146
-0.223728 0.405585
-0.223218 0.405036
-0.222699 0.404497
-0.222181 0.403958
-0.221647 0.403408
-0.221121 0.402859
-0.220594 0.402320
-0.220060 0.401770
-0.219534 0.401220
-0.219007 0.400671
-0.218481 0.400110
-0.217947 0.399549
-0.217420 0.398988
-0.216894 0.398428
-0.216368 0.397867
-0.215841 0.397306
-0.215315 0.396745
-0.214789 0.396185
-0.214254 0.395602
-0.213728 0.395041
-0.213202 0.394480
-0.212676 0.393909
-0.212149 0.393337
-0.211623 0.392765
-0.211097 0.392194
-0.210562 0.391611
-0.210036 0.391039
-0.209510 0.390456
-0.208983 0.389874
-0.208449 0.389280
-0.207923 0.388686
-0.207396 0.388103
-0.206870 0.387521
-0.206344 0.386938
-0.205818 0.386344
-0.205291 0.385750
-0.204757 0.385157
-0.204231 0.384563
-0.203704 0.383969
-0.203178 0.383375
-0.202652 0.382793
-0.202125 0.382199
-0.201599 0.381605
-0.201065 0.381001
-0.200538 0.380418
-0.200012 0.379824
-0.199486 0.379230
-0.198951 0.378626
-0.198425 0.378032
-0.197899 0.377438
-0.197373 0.376844
-0.196846 0.376251
-0.196320 0.375657
-0.195794 0.375063
-0.195259 0.374458
-0.194733 0.373865
-0.194207 0.373271
-0.193680 0.372677
-0.193154 0.372084
-0.192628 0.371490
-0.192102 0.370896
-0.191567 0.370302
-0.191041 0.369709
-0.190515 0.369115
-0.189988 0.368521
-0.189454 0.367927
-0.188928 0.367334
-0.188401 0.366740
-0.187875 0.366146
-0.187349 0.365563
-0.186822 0.364970
-0.186296 0.364376
-0.185762 0.363782
-0.185235 0.363200
-0.184709 0.362617
-0.184183 0.362023
-0.183657 0.361440
-0.183130 0.360858
-0.182604 0.360275
-0.182070 0.359692
-0.181543 0.359120
-0.181017 0.358549
-0.180491 0.357966
-0.179956 0.357383
-0.179430 0.356811
-0.178904 0.356240
-0.178377 0.355668
-0.177851 0.355096
-0.177325 0.354524
-0.176799 0.353953
-0.176264 0.353381
-0.175738 0.352809
-0.175212 0.352237
-0.174685 0.351666
-0.174159 0.351105
-0.173633 0.350533
-0.173106 0.349962
-0.172572 0.349390
-0.172046 0.348829
-0.171519 0.348268
-0.170993 0.347708
-0.170459 0.347136
-0.169932 0.346575
-0.169406 0.346025
-0.168880 0.345465
-0.168354 0.344904
-0.167827 0.344354
-0.167301 0.343804
-0.166767 0.343233
-0.166240 0.342683
-0.165714 0.342133
-0.165188 0.341583
-0.164661 0.341034
-0.164135 0.340484
-0.163609 0.339934
-0.163074 0.339384
-0.162548 0.338835
-0.162022 0.338296
-0.161495 0.337757
-0.160961 0.337207
-0.160435 0.336668
-0.159909 0.336130
-0.159382 0.335591
-0.158856 0.335052
-0.158330 0.334513
-0.157803 0.333986
-0.157269 0.333447
-0.156743 0.332919
-0.156216 0.332391
-0.155690 0.331875
-0.155164 0.331347
-0.154637 0.330830
-0.154111 0.330313
-0.153577 0.329797
-0.153050 0.329291
-0.152524 0.328785
-0.151998 0.328290
-0.151464 0.327795
-0.150937 0.327301
-0.150411 0.326817
-0.149885 0.326333
-0.149358 0.325860
-0.148832 0.325388
-0.148306 0.324926
-0.147771 0.324464
-0.147245 0.324013
-0.146719 0.323562
-0.146192 0.323123
-0.145666 0.322694
-0.145140 0.322265
-0.144614 0.321847
-0.144079 0.321429
-0.143553 0.321034
-0.143027 0.320638
-0.142500 0.320242
-0.141966 0.319857
-0.141440 0.319483
-0.140913 0.319109
-0.140387 0.318736
-0.139861 0.318373
-0.139334 0.318010
-0.138808 0.317647
-0.138274 0.317295
-0.137747 0.316943
-0.137221 0.316603
-0.136695 0.316273
-0.136169 0.315954
-0.135642 0.315635
-0.135116 0.315316
-0.134582 0.315008
-0.134055 0.314722
-0.133529 0.314426
-0.133003 0.314140
-0.132468 0.313865
-0.131942 0.313601
-0.131416 0.313337
-0.130889 0.313073
-0.130363 0.312831
-0.129837 0.312589
-0.129311 0.312347
-0.128776 0.312106
-0.128250 0.311886
-0.127724 0.311666
-0.127197 0.311457
-0.126671 0.311248
-0.126145 0.311039
-0.125618 0.310841
-0.125084 0.310643
-0.124558 0.310456
-0.124031 0.310280
-0.123505 0.310104
-0.122971 0.309929
-0.122444 0.309753
-0.121918 0.309588
-0.121392 0.309423
-0.120866 0.309269
-0.120339 0.309115
-0.119813 0.308972
-0.119279 0.308840
-0.118752 0.308708
-0.118226 0.308587
-0.117700 0.308466
-0.117173 0.308345
-0.116647 0.308224
-0.116121 0.308114
-0.115586 0.308004
-0.115060 0.307894
-0.114534 0.307795
-0.114008 0.307697
-0.113473 0.307609
-0.112947 0.307532
-0.112421 0.307455
-0.111894 0.307389
-0.111368 0.307323
-0.110842 0.307268
-0.110315 0.307213
-0.109781 0.307169
-0.109255 0.307125
-0.108728 0.307092
-0.108202 0.307059
-0.107676 0.307026
-0.107150 0.306993
-0.106623 0.306982
-0.106089 0.306971
-0.105563 0.306960
-0.105036 0.306949
-0.104510 0.306960
-0.103976 0.306971
-0.103449 0.306982
-0.102923 0.307004
-0.102397 0.307037
-0.101870 0.307070
-0.101344 0.307103
-0.100818 0.307147
-0.100283 0.307191
-0.099757 0.307257
-0.099231 0.307323
-0.098705 0.307389
-0.098178 0.307466
-0.097652 0.307543
-0.097126 0.307631
-0.096591 0.307730
-0.096065 0.307839
-0.095539 0.307960
-0.095012 0.308081
-0.094478 0.308224
-0.093952 0.308378
-0.093425 0.308543
-0.092899 0.308708
-0.092381 0.308884
-0.091863 0.309071
-0.091344 0.309269
-0.090818 0.309489
-0.090300 0.309720
-0.089782 0.309962
-0.089272 0.310214
-0.088762 0.310489
-0.088251 0.310775
-0.087749 0.311072
-0.087239 0.311391
-0.086737 0.311721
-0.086243 0.312062
-0.085750 0.312413
-0.085256 0.312787
-0.084770 0.313172
-0.084284 0.313568
-0.083806 0.313975
-0.083329 0.314393
-0.082851 0.314821
-0.082381 0.315261
-0.081904 0.315723
-0.081442 0.316196
-0.080981 0.316679
-0.080527 0.317163
-0.080074 0.317669
-0.079628 0.318186
-0.079183 0.318714
-0.078738 0.319252
-0.078300 0.319802
-0.077863 0.320363
-0.077434 0.320924
-0.077005 0.321506
-0.076584 0.322100
-0.076163 0.322705
-0.075750 0.323310
-0.075337 0.323936
-0.074932 0.324563
-0.074527 0.325201
-0.074123 0.325860
-0.073726 0.326520
-0.073337 0.327191
-0.072948 0.327861
-0.072568 0.328543
-0.072187 0.329236
-0.071815 0.329929
-0.071442 0.330643
-0.071078 0.331347
-0.070714 0.332051
-0.070357 0.332754
-0.070001 0.333480
-0.069645 0.334195
-0.069289 0.334909
-0.068941 0.335624
-0.068600 0.336339
-0.068260 0.337053
-0.067920 0.337768
-0.067572 0.338494
-0.067240 0.339208
-0.066908 0.339923
-0.066568 0.340638
-0.066236 0.341352
-0.065912 0.342067
-0.065580 0.342782
-0.065240 0.343485
-0.064900 0.344178
-0.064560 0.344860
-0.064220 0.345542
-0.063864 0.346223
-0.063516 0.346894
-0.063167 0.347565
-0.062811 0.348235
-0.062455 0.348895
-0.062091 0.349555
-0.061726 0.350214
-0.061346 0.350874
-0.060973 0.351523
-0.060593 0.352172
-0.060212 0.352809
-0.059823 0.353447
-0.059435 0.354085
-0.059046 0.354722
-0.058641 0.355360
-0.058237 0.355987
-0.057832 0.356603
-0.057427 0.357218
-0.057006 0.357834
-0.056593 0.358428
-0.056172 0.359021
-0.055751 0.359604
-0.055322 0.360176
-0.054893 0.360737
-0.054455 0.361286
-0.054010 0.361836
-0.053565 0.362364
-0.053119 0.362881
-0.052666 0.363386
-0.052204 0.363881
-0.051743 0.364365
-0.051281 0.364838
-0.050804 0.365311
-0.050326 0.365761
-0.049848 0.366201
-0.049370 0.366641
-0.048877 0.367081
-0.048383 0.367499
-0.047889 0.367916
-0.047395 0.368323
-0.046893 0.368719
-0.046383 0.369104
-0.045873 0.369478
-0.045354 0.369852
-0.044836 0.370214
-0.044310 0.370566
-0.043784 0.370918
-0.043257 0.371270
-0.042731 0.371622
-0.042205 0.371974
-0.041670 0.372314
-0.041144 0.372655
-0.040618 0.372985
-0.040091 0.373304
-0.039557 0.373623
-0.039031 0.373931
-0.038505 0.374239
-0.037978 0.374535
-0.037452 0.374832
-0.036926 0.375118
-0.036399 0.375393
-0.035865 0.375679
-0.035339 0.375943
-0.034812 0.376196
-0.034286 0.376449
-0.033760 0.376690
-0.033233 0.376932
-0.032707 0.377174
-0.032173 0.377405
-0.031646 0.377636
-0.031120 0.377867
-0.030594 0.378087
-0.030060 0.378318
-0.029533 0.378538
-0.029007 0.378758
-0.028481 0.378977
-0.027954 0.379197
-0.027428 0.379417
-0.026902 0.379637
-0.026367 0.379868
