4.958325000251417314e-01 -8.237795736287353843e-02 4.533766883441721074e-01
4.958628053103443789e-01 -8.207085033262002949e-02 4.535767883941971279e-01
4.958930498044058499e-01 -8.176334290206634103e-02 4.537768884442221484e-01
4.959232329064253708e-01 -8.145543507121244531e-02 4.539769884942471689e-01
4.959533540155018905e-01 -8.114712684005835619e-02 4.541770885442721339e-01
4.959834125307346353e-01 -8.083841820860404592e-02 4.543771885942971545e-01
4.960134078512226097e-01 -8.052930917684955614e-02 4.545772886443221750e-01
4.960433393760649845e-01 -8.021979974479485909e-02 4.547773886943471955e-01
4.960732065043607641e-01 -7.990988991243995476e-02 4.549774887443722160e-01
4.961030086352092305e-01 -7.959957967978485704e-02 4.551775887943972365e-01
4.961327451677093325e-01 -7.928886904682957981e-02 4.553776888444222015e-01
4.961624155009601300e-01 -7.897775801357406755e-02 4.555777888944472220e-01
4.961920190340607939e-01 -7.866624658001837578e-02 4.557778889444722425e-01
4.962215551661104951e-01 -7.835433474616247673e-02 4.559779889944972631e-01
4.962510232962081824e-01 -7.804202251200637042e-02 4.561780890445222836e-01
4.962804228234530823e-01 -7.772930987755007071e-02 4.563781890945473041e-01
4.963097531469443102e-01 -7.741619684279357760e-02 4.565782891445723246e-01
4.963390136657808149e-01 -7.710268340773689111e-02 4.567783891945973451e-01
4.963682037790617674e-01 -7.678876957237998346e-02 4.569784892446223101e-01
4.963973228858863385e-01 -7.647445533672289630e-02 4.571785892946473306e-01
4.964263703853535326e-01 -7.615974070076558800e-02 4.573786893446723512e-01
4.964553456765624651e-01 -7.584462566450810017e-02 4.575787893946973717e-01
4.964842481586123624e-01 -7.552911022795039120e-02 4.577788894447223922e-01
4.965130772306021179e-01 -7.521319439109248883e-02 4.579789894947474127e-01
4.965418322916309579e-01 -7.489687815393439307e-02 4.581790895447723777e-01
4.965705127407979425e-01 -7.458016151647610392e-02 4.583791895947973982e-01
4.965991179772021868e-01 -7.426304447871759362e-02 4.585792896448224187e-01
4.966276473999428065e-01 -7.394552704065890381e-02 4.587793896948474393e-01
4.966561004081188613e-01 -7.362760920230000672e-02 4.589794897448724598e-01
4.966844764008294666e-01 -7.330929096364088848e-02 4.591795897948974803e-01
4.967127747771737933e-01 -7.299057232468160461e-02 4.593796898449225008e-01
4.967409949362507904e-01 -7.267145328542209959e-02 4.595797898949475213e-01
4.967691362771596286e-01 -7.235193384586240117e-02 4.597798899449724863e-01
4.967971981989994790e-01 -7.203201400600249549e-02 4.599799899949975068e-01
4.968251801008694013e-01 -7.171169376584239641e-02 4.601800900450225273e-01
4.968530813818684000e-01 -7.139097312538210394e-02 4.603801900950475479e-01
4.968809014410957015e-01 -7.106985208462159032e-02 4.605802901450725684e-01
4.969086396776502546e-01 -7.074833064356089718e-02 4.607803901950975334e-01
4.969362954906313412e-01 -7.042640880219999677e-02 4.609804902451225539e-01
4.969638682791379658e-01 -7.010408656053890297e-02 4.611805902951475744e-01
4.969913574422692437e-01 -6.978136391857760190e-02 4.613806903451725949e-01
4.970187623791242348e-01 -6.945824087631609356e-02 4.615807903951976154e-01
4.970460824888021101e-01 -6.913471743375440570e-02 4.617808904452226360e-01
4.970733171704019293e-01 -6.881079359089248282e-02 4.619809904952476565e-01
4.971004658230226969e-01 -6.848646934773039430e-02 4.621810905452726770e-01
4.971275278457636948e-01 -6.816174470426809850e-02 4.623811905952976975e-01
4.971545026377239274e-01 -6.783661966050558156e-02 4.625812906453226625e-01
4.971813895980024545e-01 -6.751109421644288511e-02 4.627813906953476830e-01
4.972081881256985025e-01 -6.718516837207999526e-02 4.629814907453727035e-01
4.972348976199110204e-01 -6.685884212741688426e-02 4.631815907953977240e-01
4.972615174797391790e-01 -6.653211548245357987e-02 4.633816908454227446e-01
4.972880471042820938e-01 -6.620498843719008208e-02 4.635817908954477096e-01
4.973144858926388245e-01 -6.587746099162637703e-02 4.637818909454727301e-01
4.973408332439085422e-01 -6.554953314576247858e-02 4.639819909954977506e-01
4.973670885571902511e-01 -6.522120489959837286e-02 4.641820910455227711e-01
4.973932512315830667e-01 -6.489247625313407375e-02 4.643821910955477916e-01
4.974193206661861599e-01 -6.456334720636955349e-02 4.645822911455728121e-01
4.974452962600986461e-01 -6.423381775930486759e-02 4.647823911955978327e-01
4.974711774124194741e-01 -6.390388791193996054e-02 4.649824912456228532e-01
4.974969635222478703e-01 -6.357355766427486010e-02 4.651825912956478182e-01
4.975226539886828947e-01 -6.324282701630955239e-02 4.653826913456728387e-01
4.975482482108236071e-01 -6.291169596804405129e-02 4.655827913956978592e-01
4.975737455877691784e-01 -6.258016451947835679e-02 4.657828914457228797e-01
4.975991455186186685e-01 -6.224823267061243420e-02 4.659829914957479002e-01
4.976244474024711928e-01 -6.191590042144633904e-02 4.661830915457729207e-01
4.976496506384258667e-01 -6.158316777198003661e-02 4.663831915957978858e-01
4.976747546255817500e-01 -6.125003472221352691e-02 4.665832916458229063e-01
4.976997587630379583e-01 -6.091650127214682381e-02 4.667833916958479268e-01
4.977246624498936067e-01 -6.058256742177993426e-02 4.669834917458729473e-01
4.977494650852477553e-01 -6.024823317111282356e-02 4.671835917958979678e-01
4.977741660681995195e-01 -5.991349852014550559e-02 4.673836918459229883e-01
4.977987647978480146e-01 -5.957836346887800810e-02 4.675837918959480088e-01
4.978232606732923005e-01 -5.924282801731030335e-02 4.677838919459730294e-01
4.978476530936316036e-01 -5.890689216544239826e-02 4.679839919959979944e-01
4.978719414579648728e-01 -5.857055591327428590e-02 4.681840920460230149e-01
4.978961251653912234e-01 -5.823381926080599402e-02 4.683841920960480354e-01
4.979202036150098265e-01 -5.789668220803748794e-02 4.685842921460730559e-01
4.979441762059197418e-01 -5.755914475496878152e-02 4.687843921960980764e-01
4.979680423372200848e-01 -5.722120690159987477e-02 4.689844922461230969e-01
4.979918014080099153e-01 -5.688286864793076769e-02 4.691845922961480619e-01
4.980154528173884043e-01 -5.654412999396146722e-02 4.693846923461730825e-01
4.980389959644546116e-01 -5.620499093969195253e-02 4.695847923961981030e-01
4.980624302483075971e-01 -5.586545148512225833e-02 4.697848924462231235e-01
4.980857550680464763e-01 -5.552551163025234299e-02 4.699849924962481440e-01
4.981089698227704199e-01 -5.518517137508224119e-02 4.701850925462731645e-01
4.981320739115784324e-01 -5.484443071961193211e-02 4.703851925962981850e-01
4.981550667335696847e-01 -5.450328966384142965e-02 4.705852926463231500e-01
4.981779476878432367e-01 -5.416174820777071991e-02 4.707853926963481705e-01
4.982007161734982037e-01 -5.381980635139980290e-02 4.709854927463731911e-01
4.982233715896336457e-01 -5.347746409472870638e-02 4.711855927963982116e-01
4.982459133353487335e-01 -5.313472143775739565e-02 4.713856928464232321e-01
4.982683408097425826e-01 -5.279157838048589152e-02 4.715857928964482526e-01
4.982906534119141972e-01 -5.244803492291418012e-02 4.717858929464732731e-01
4.983128505409626374e-01 -5.210409106504227533e-02 4.719859929964982381e-01
4.983349315959871295e-01 -5.175974680687017021e-02 4.721860930465232586e-01
4.983568959760867889e-01 -5.141500214839786476e-02 4.723861930965482792e-01
4.983787430803605645e-01 -5.106985708962535897e-02 4.725862931465732997e-01
4.984004723079076826e-01 -5.072431163055263897e-02 4.727863931965983202e-01
4.984220830578272032e-01 -5.037836577117973252e-02 4.729864932466233407e-01
4.984435747292182417e-01 -5.003201951150662574e-02 4.731865932966483612e-01
4.984649467211798579e-01 -4.968527285153331863e-02 4.733866933466733262e-01
4.984861984328111673e-01 -4.933812579125981118e-02 4.735867933966983467e-01
4.985073292632112851e-01 -4.899057833068610340e-02 4.737868934467233673e-01
4.985283386114793269e-01 -4.864263046981219529e-02 4.739869934967483878e-01
4.985492258767143525e-01 -4.829428220863809379e-02 4.741870935467734083e-01
4.985699904580154218e-01 -4.794553354716377114e-02 4.743871935967984288e-01
4.985906317544817057e-01 -4.759638448538926203e-02 4.745872936468234493e-01
4.986111491652123751e-01 -4.724683502331455953e-02 4.747873936968484143e-01
4.986315420893063788e-01 -4.689688516093964976e-02 4.749874937468734348e-01
4.986518099258628323e-01 -4.654653489826453966e-02 4.751875937968984553e-01
4.986719520739809064e-01 -4.619578423528922922e-02 4.753876938469234759e-01
4.986919679327597166e-01 -4.584463317201371846e-02 4.755877938969484964e-01
4.987118569012982117e-01 -4.549308170843800736e-02 4.757878939469735169e-01
4.987316183786956736e-01 -4.514112984456210287e-02 4.759879939969985374e-01
4.987512517640511622e-01 -4.478877758038599111e-02 4.761880940470235024e-01
4.987707564564636820e-01 -4.443602491590968595e-02 4.763881940970485229e-01
4.987901318550324037e-01 -4.408287185113317352e-02 4.765882941470735434e-01
4.988093773588564428e-01 -4.372931838605646077e-02 4.767883941970985640e-01
4.988284923670348037e-01 -4.337536452067955461e-02 4.769884942471235845e-01
4.988474762786667127e-01 -4.302101025500243425e-02 4.771885942971486050e-01
4.988663284928511743e-01 -4.266625558902512744e-02 4.773886943471735700e-01
4.988850484086873593e-01 -4.231110052274761335e-02 4.775887943971985905e-01
4.989036354252743277e-01 -4.195554505616990587e-02 4.777888944472236110e-01
4.989220889417111393e-01 -4.159958918929199112e-02 4.779889944972486315e-01
4.989404083570969095e-01 -4.124323292211388298e-02 4.781890945472736520e-01
4.989585930705308092e-01 -4.088647625463557450e-02 4.783891945972986726e-01
4.989766424811118983e-01 -4.052931918685705875e-02 4.785892946473236931e-01
4.989945559879392367e-01 -4.017176171877835655e-02 4.787893946973486581e-01
4.990123329901119398e-01 -3.981380385039943320e-02 4.789894947473736786e-01
4.990299728867291784e-01 -3.945544558172032340e-02 4.791895947973986991e-01
4.990474750768899570e-01 -3.909668691274101326e-02 4.793896948474237196e-01
4.990648389596934464e-01 -3.873752784346149586e-02 4.795897948974487401e-01
4.990820639342386511e-01 -3.837796837388179200e-02 4.797898949474737607e-01
4.990991493996247974e-01 -3.801800850400187393e-02 4.799899949974987812e-01
4.991160947549508897e-01 -3.765764823382176940e-02 4.801900950475237462e-01
4.991328993993160434e-01 -3.729688756334145067e-02 4.803901950975487667e-01
4.991495627318193740e-01 -3.693572649256093854e-02 4.805902951475737872e-01
4.991660841515599967e-01 -3.657416502148022608e-02 4.807903951975988077e-01
4.991824630576369715e-01 -3.621220315009930635e-02 4.809904952476238282e-01
4.991986988491494137e-01 -3.584984087841820016e-02 4.811905952976488487e-01
4.992147909251964388e-01 -3.548707820643688671e-02 4.813906953476738693e-01
4.992307386848771067e-01 -3.512391513415536598e-02 4.815907953976988343e-01
4.992465415272905882e-01 -3.476035166157365880e-02 4.817908954477238548e-01
4.992621988515359432e-01 -3.439638778869174435e-02 4.819909954977488753e-01
4.992777100567122317e-01 -3.403202351550963650e-02 4.821910955477738958e-01
4.992930745419185690e-01 -3.366725884202731445e-02 4.823911955977989163e-01
4.993082917062541259e-01 -3.330209376824479900e-02 4.825912956478239368e-01
4.993233609488179625e-01 -3.293652829416208322e-02 4.827913956978489574e-01
4.993382816687090830e-01 -3.257056241977916711e-02 4.829914957478739224e-01
4.993530532650267140e-01 -3.220419614509605760e-02 4.831915957978989429e-01
4.993676751368699152e-01 -3.183742947011274083e-02 4.833916958479239634e-01
4.993821466833377465e-01 -3.147026239482923066e-02 4.835917958979489839e-01
4.993964673035293789e-01 -3.110269491924551669e-02 4.837918959479740044e-01
4.994106363965438722e-01 -3.073472704336159891e-02 4.839919959979990249e-01
4.994246533614802863e-01 -3.036635876717748775e-02 4.841920960480240455e-01
4.994385175974377922e-01 -2.999759009069316931e-02 4.843921960980490105e-01
4.994522285035154496e-01 -2.962842101390865401e-02 4.845922961480740310e-01
4.994657854788123186e-01 -2.925885153682393491e-02 4.847923961980990515e-01
4.994791879224276254e-01 -2.888888165943902242e-02 4.849924962481240720e-01
4.994924352334603190e-01 -2.851851138175390613e-02 4.851925962981490925e-01
4.995055268110096258e-01 -2.814774070376859297e-02 4.853926963481741130e-01
4.995184620541745502e-01 -2.777656962548307948e-02 4.855927963981990780e-01
4.995312403620542074e-01 -2.740499814689735872e-02 4.857928964482240985e-01
4.995438611337477131e-01 -2.703302626801144457e-02 4.859929964982491191e-01
4.995563237683542379e-01 -2.666065398882533008e-02 4.861930965482741396e-01
4.995686276649727864e-01 -2.628788130933900832e-02 4.863931965982991601e-01
4.995807722227024739e-01 -2.591470822955249317e-02 4.865932966483241806e-01
4.995927568406424157e-01 -2.554113474946577769e-02 4.867933966983492011e-01
4.996045809178917274e-01 -2.516716086907886188e-02 4.869934967483742216e-01
4.996162438535494688e-01 -2.479278658839174226e-02 4.871935967983991866e-01
4.996277450467147552e-01 -2.441801190740442579e-02 4.873936968484242072e-01
4.996390838964866465e-01 -2.404283682611691245e-02 4.875937968984492277e-01
4.996502598019643693e-01 -2.366726134452919184e-02 4.877938969484742482e-01
4.996612721622469278e-01 -2.329128546264127436e-02 4.879939969984992687e-01
4.996721203764333818e-01 -2.291490918045316003e-02 4.881940970485242892e-01
4.996828038436229025e-01 -2.253813249796483842e-02 4.883941970985492542e-01
4.996933219629146050e-01 -2.216095541517631995e-02 4.885942971485742747e-01
4.997036741334074939e-01 -2.178337793208760462e-02 4.887943971985992953e-01
4.997138597542007399e-01 -2.140540004869868548e-02 4.889944972486243158e-01
4.997238782243934030e-01 -2.102702176500956949e-02 4.891945972986493363e-01
4.997337289430846541e-01 -2.064824308102025316e-02 4.893946973486743568e-01
4.997434113093734975e-01 -2.026906399673073303e-02 4.895947973986993773e-01
4.997529247223591042e-01 -1.988948451214101257e-02 4.897948974487243423e-01
4.997622685811405341e-01 -1.950950462725109524e-02 4.899949974987493628e-01
4.997714422848169025e-01 -1.912912434206097759e-02 4.901950975487743833e-01
4.997804452324873803e-01 -1.874834365657065613e-02 4.903951975987994039e-01
4.997892768232509164e-01 -1.836716257078013781e-02 4.905952976488244244e-01
4.997979364562067373e-01 -1.798558108468941569e-02 4.907953976988494449e-01
4.998064235304538472e-01 -1.760359919829849670e-02 4.909954977488744654e-01
4.998147374450913616e-01 -1.722121691160738086e-02 4.911955977988994304e-01
4.998228775992184514e-01 -1.683843422461605774e-02 4.913956978489244509e-01
4.998308433919342320e-01 -1.645525113732454123e-02 4.915957978989494714e-01
4.998386342223376522e-01 -1.607166764973282091e-02 4.917958979489744920e-01
4.998462494895279384e-01 -1.568768376184090027e-02 4.919959979989995125e-01
4.998536885926041506e-01 -1.530329947364878103e-02 4.921960980490245330e-01
4.998609509306654042e-01 -1.491851478515645799e-02 4.923961980990495535e-01
4.998680359028108144e-01 -1.453332969636393981e-02 4.925962981490745185e-01
4.998749429081393858e-01 -1.414774420727121958e-02 4.927963981990995390e-01
4.998816713457503447e-01 -1.376175831787829901e-02 4.929964982491245595e-01
4.998882206147426954e-01 -1.337537202818517637e-02 4.931965982991495800e-01
4.998945901142155535e-01 -1.298858533819185687e-02 4.933966983491746006e-01
4.999007792432680897e-01 -1.260139824789833531e-02 4.935967983991996211e-01
4.999067874009993084e-01 -1.221381075730461514e-02 4.937968984492246416e-01
4.999126139865083807e-01 -1.182582286641069465e-02 4.939969984992496066e-01
4.999182583988943107e-01 -1.143743457521657209e-02 4.941970985492746271e-01
4.999237200372563250e-01 -1.104864588372225093e-02 4.943971985992996476e-01
4.999289983006934279e-01 -1.065945679192772944e-02 4.945972986493246681e-01
4.999340925883047904e-01 -1.026986729983300761e-02 4.947973986993496887e-01
4.999390022991894167e-01 -9.879877407438085457e-03 4.949974987493747092e-01
4.999437268324465333e-01 -9.489487114742962970e-03 4.951975987993997297e-01
4.999482655871750891e-01 -9.098696421747641885e-03 4.953976988494246947e-01
4.999526179624743105e-01 -8.707505328452120469e-03 4.955977988994497152e-01
4.999567833574432574e-01 -8.315913834856396986e-03 4.957978989494747357e-01
4.999607611711809896e-01 -7.923921940960474905e-03 4.959979989994997562e-01
4.999645508027866225e-01 -7.531529646764351625e-03 4.961980990495247767e-01
